Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, ERROR_P1_Ls, 1009.557, 21/1/2016 9:08:20 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:08:21 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:08:22 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.753, 21/1/2016 9:08:23 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.364, 21/1/2016 9:08:24 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.161, 21/1/2016 9:08:25 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.279, 21/1/2016 9:08:26 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:08:27 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:08:28 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.237, 21/1/2016 9:08:29 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.438, 21/1/2016 9:08:30 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:08:31 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.318, 21/1/2016 9:08:32 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:08:33 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.878, 21/1/2016 9:08:34 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:08:35 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:08:36 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.123, 21/1/2016 9:08:37 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:08:38 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:08:39 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.317, 21/1/2016 9:08:40 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.283, 21/1/2016 9:08:41 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.55, 21/1/2016 9:08:42 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:08:43 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.353, 21/1/2016 9:08:44 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.038, 21/1/2016 9:08:45 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.037, 21/1/2016 9:08:46 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.557, 21/1/2016 9:08:47 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:08:48 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:08:49 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:08:50 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:08:51 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:08:52 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:08:53 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:08:54 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:08:55 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.038, 21/1/2016 9:08:56 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.038, 21/1/2016 9:08:57 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.636, 21/1/2016 9:08:58 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:08:59 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.477, 21/1/2016 9:09:00 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:09:01 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:09:02 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:09:03 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:09:04 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:09:05 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:09:06 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.118, 21/1/2016 9:09:07 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:09:08 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:09:09 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:09:10 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.073, 21/1/2016 9:09:11 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.078, 21/1/2016 9:09:12 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.463, 21/1/2016 9:09:13 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.171, 21/1/2016 9:09:14 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:09:15 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:09:16 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:09:17 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:09:18 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.237, 21/1/2016 9:09:19 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.437, 21/1/2016 9:09:20 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.276, 21/1/2016 9:09:21 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.477, 21/1/2016 9:09:22 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.716, 21/1/2016 9:09:23 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:09:24 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.077, 21/1/2016 9:09:25 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:09:26 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.513, 21/1/2016 9:09:27 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.301, 21/1/2016 9:09:28 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.316, 21/1/2016 9:09:29 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.156, 21/1/2016 9:09:30 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.536, 21/1/2016 9:09:31 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.277, 21/1/2016 9:09:32 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.036, 21/1/2016 9:09:33 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.036, 21/1/2016 9:09:34 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.076, 21/1/2016 9:09:35 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.241, 21/1/2016 9:09:36 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.277, 21/1/2016 9:09:37 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:09:38 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.358, 21/1/2016 9:09:39 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.437, 21/1/2016 9:09:40 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.158, 21/1/2016 9:09:41 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.234, 21/1/2016 9:09:42 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.239, 21/1/2016 9:09:43 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.472, 21/1/2016 9:09:44 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.446, 21/1/2016 9:09:45 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.437, 21/1/2016 9:09:46 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.477, 21/1/2016 9:09:47 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.437, 21/1/2016 9:09:48 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:09:49 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:09:50 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.118, 21/1/2016 9:09:51 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:09:52 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:09:53 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:09:54 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:09:55 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:09:56 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.078, 21/1/2016 9:09:57 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:09:58 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:09:59 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.037, 21/1/2016 9:10:00 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.914, 21/1/2016 9:10:01 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:10:02 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:10:03 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:10:04 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:10:05 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:10:06 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:10:07 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:10:08 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.518, 21/1/2016 9:10:09 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:10:10 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:10:11 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.038, 21/1/2016 9:10:12 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:10:13 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.918, 21/1/2016 9:10:14 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.406, 21/1/2016 9:10:15 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.038, 21/1/2016 9:10:16 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.96, 21/1/2016 9:10:17 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:10:18 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.478, 21/1/2016 9:10:19 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:10:20 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:10:21 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.038, 21/1/2016 9:10:22 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.438, 21/1/2016 9:10:23 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.078, 21/1/2016 9:10:24 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:10:25 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:10:26 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.118, 21/1/2016 9:10:27 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.758, 21/1/2016 9:10:28 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.116, 21/1/2016 9:10:29 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.648, 21/1/2016 9:10:30 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.875, 21/1/2016 9:10:31 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.825, 21/1/2016 9:10:32 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:10:33 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.437, 21/1/2016 9:10:34 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:10:35 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.718, 21/1/2016 9:10:36 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:10:37 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:10:38 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.752, 21/1/2016 9:10:39 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.888, 21/1/2016 9:10:40 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.117, 21/1/2016 9:10:41 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.681, 21/1/2016 9:10:42 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.886, 21/1/2016 9:10:43 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:10:44 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.573, 21/1/2016 9:10:45 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.558, 21/1/2016 9:10:46 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.914, 21/1/2016 9:10:47 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.718, 21/1/2016 9:10:48 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:10:49 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.477, 21/1/2016 9:10:50 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.475, 21/1/2016 9:10:51 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.237, 21/1/2016 9:10:52 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.294, 21/1/2016 9:10:53 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:10:54 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.477, 21/1/2016 9:10:55 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:10:56 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:10:57 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:10:58 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:10:59 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:11:00 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:11:01 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.68, 21/1/2016 9:11:02 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.118, 21/1/2016 9:11:03 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:11:04 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.824, 21/1/2016 9:11:05 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:11:06 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.318, 21/1/2016 9:11:07 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.478, 21/1/2016 9:11:08 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:11:09 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.276, 21/1/2016 9:11:10 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:11:11 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.518, 21/1/2016 9:11:12 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:11:13 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.438, 21/1/2016 9:11:14 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:11:15 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.358, 21/1/2016 9:11:16 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.014, 21/1/2016 9:11:17 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.239, 21/1/2016 9:11:18 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.239, 21/1/2016 9:11:19 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.802, 21/1/2016 9:11:20 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.641, 21/1/2016 9:11:21 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:11:22 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.516, 21/1/2016 9:11:23 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:11:24 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.62, 21/1/2016 9:11:25 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:11:26 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:11:27 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:11:28 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:11:29 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.718, 21/1/2016 9:11:30 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:11:31 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:11:32 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:11:33 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:11:34 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.025, 21/1/2016 9:11:35 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.838, 21/1/2016 9:11:36 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:11:37 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.878, 21/1/2016 9:11:38 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:11:39 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.053, 21/1/2016 9:11:40 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:11:41 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:11:42 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:11:43 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:11:44 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.839, 21/1/2016 9:11:45 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:11:46 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.91, 21/1/2016 9:11:47 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:11:48 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:11:49 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:11:50 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.082, 21/1/2016 9:11:51 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.149, 21/1/2016 9:11:52 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.238, 21/1/2016 9:11:53 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.272, 21/1/2016 9:11:54 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.118, 21/1/2016 9:11:55 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:11:56 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.037, 21/1/2016 9:11:57 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:11:58 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.917, 21/1/2016 9:11:59 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:12:00 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:12:01 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.956, 21/1/2016 9:12:02 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.557, 21/1/2016 9:12:03 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.037, 21/1/2016 9:12:04 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.679, 21/1/2016 9:12:05 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:12:06 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:12:07 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:12:08 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:12:09 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:12:10 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:12:11 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.967, 21/1/2016 9:12:12 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:12:13 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.834, 21/1/2016 9:12:14 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.952, 21/1/2016 9:12:15 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:12:16 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.837, 21/1/2016 9:12:17 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.158, 21/1/2016 9:12:18 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.278, 21/1/2016 9:12:19 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.438, 21/1/2016 9:12:20 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.957, 21/1/2016 9:12:21 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.037, 21/1/2016 9:12:22 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:12:23 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1010.078, 21/1/2016 9:12:24 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:12:25 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.877, 21/1/2016 9:12:26 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.277, 21/1/2016 9:12:27 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.277, 21/1/2016 9:12:28 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.637, 21/1/2016 9:12:29 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.357, 21/1/2016 9:12:30 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.316, 21/1/2016 9:12:31 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.117, 21/1/2016 9:12:32 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.276, 21/1/2016 9:12:33 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.317, 21/1/2016 9:12:34 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.517, 21/1/2016 9:12:35 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.237, 21/1/2016 9:12:36 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.316, 21/1/2016 9:12:37 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.477, 21/1/2016 9:12:38 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.717, 21/1/2016 9:12:39 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.868, 21/1/2016 9:12:40 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.677, 21/1/2016 9:12:41 PM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 1009.757, 21/1/2016 9:12:42 PM, False, Not Annotated, False
