Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, ERROR_P1_Ls, 992.1901, 25/1/2016 12:29:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 992.1628, 25/1/2016 12:29:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 992.1628, 25/1/2016 12:29:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 992.1628, 25/1/2016 12:29:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 992.1628, 25/1/2016 12:29:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 992.1628, 25/1/2016 12:29:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 991.5157, 25/1/2016 12:29:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 991.5157, 25/1/2016 12:29:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 991.5157, 25/1/2016 12:29:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 991.5157, 25/1/2016 12:29:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 991.5157, 25/1/2016 12:29:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 990.4578, 25/1/2016 12:29:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 990.4578, 25/1/2016 12:29:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 990.4578, 25/1/2016 12:29:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 990.4578, 25/1/2016 12:29:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 990.4578, 25/1/2016 12:29:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 989.1962, 25/1/2016 12:29:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 989.1962, 25/1/2016 12:29:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 989.1962, 25/1/2016 12:29:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 989.1962, 25/1/2016 12:29:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 987.6403, 25/1/2016 12:29:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 987.6403, 25/1/2016 12:29:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 987.6403, 25/1/2016 12:29:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 987.6403, 25/1/2016 12:29:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 987.6403, 25/1/2016 12:29:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 986.1152, 25/1/2016 12:29:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 986.1152, 25/1/2016 12:29:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 986.1152, 25/1/2016 12:29:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 986.1152, 25/1/2016 12:29:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 986.1152, 25/1/2016 12:29:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 986.1152, 25/1/2016 12:29:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 984.4003, 25/1/2016 12:29:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 984.4003, 25/1/2016 12:29:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 984.4003, 25/1/2016 12:29:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 984.4003, 25/1/2016 12:29:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 984.4003, 25/1/2016 12:29:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 982.7156, 25/1/2016 12:29:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 982.7156, 25/1/2016 12:29:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 982.7156, 25/1/2016 12:29:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 982.7156, 25/1/2016 12:29:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 982.7156, 25/1/2016 12:29:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.796, 25/1/2016 12:30:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.796, 25/1/2016 12:30:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.796, 25/1/2016 12:30:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.796, 25/1/2016 12:30:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 980.796, 25/1/2016 12:30:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9821, 25/1/2016 12:30:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9821, 25/1/2016 12:30:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9821, 25/1/2016 12:30:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9821, 25/1/2016 12:30:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 978.9821, 25/1/2016 12:30:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2623, 25/1/2016 12:30:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2623, 25/1/2016 12:30:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2623, 25/1/2016 12:30:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2623, 25/1/2016 12:30:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 977.2623, 25/1/2016 12:30:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6321, 25/1/2016 12:30:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6321, 25/1/2016 12:30:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6321, 25/1/2016 12:30:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6321, 25/1/2016 12:30:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 975.6321, 25/1/2016 12:30:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7742, 25/1/2016 12:30:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7742, 25/1/2016 12:30:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7742, 25/1/2016 12:30:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7742, 25/1/2016 12:30:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 973.7742, 25/1/2016 12:30:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 971.8528, 25/1/2016 12:30:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 971.8528, 25/1/2016 12:30:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 971.8528, 25/1/2016 12:30:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 971.8528, 25/1/2016 12:30:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 971.8528, 25/1/2016 12:30:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 970.28, 25/1/2016 12:30:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 970.28, 25/1/2016 12:30:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 970.28, 25/1/2016 12:30:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 970.28, 25/1/2016 12:30:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 970.28, 25/1/2016 12:30:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 896.6833, 25/1/2016 12:30:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 896.6833, 25/1/2016 12:30:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 896.6833, 25/1/2016 12:30:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 896.6833, 25/1/2016 12:30:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 896.6833, 25/1/2016 12:30:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 770.3305, 25/1/2016 12:30:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 770.3305, 25/1/2016 12:30:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 770.3305, 25/1/2016 12:30:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 770.3305, 25/1/2016 12:30:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 770.3305, 25/1/2016 12:30:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 667.2133, 25/1/2016 12:30:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 667.2133, 25/1/2016 12:30:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 667.2133, 25/1/2016 12:30:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 667.2133, 25/1/2016 12:30:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 583.2767, 25/1/2016 12:30:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 583.2767, 25/1/2016 12:30:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 583.2767, 25/1/2016 12:30:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 583.2767, 25/1/2016 12:30:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 583.2767, 25/1/2016 12:30:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:30:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:30:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:30:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:30:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:30:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:30:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 514.6171, 25/1/2016 12:31:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 458.4044, 25/1/2016 12:31:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 458.4044, 25/1/2016 12:31:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 458.4044, 25/1/2016 12:31:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 458.4044, 25/1/2016 12:31:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 412.3773, 25/1/2016 12:31:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 412.3773, 25/1/2016 12:31:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 412.3773, 25/1/2016 12:31:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 412.3773, 25/1/2016 12:31:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 412.3773, 25/1/2016 12:31:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 374.6895, 25/1/2016 12:31:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 374.6895, 25/1/2016 12:31:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 374.6895, 25/1/2016 12:31:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 374.6895, 25/1/2016 12:31:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 374.6895, 25/1/2016 12:31:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 343.8319, 25/1/2016 12:31:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 343.8319, 25/1/2016 12:31:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 343.8319, 25/1/2016 12:31:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 343.8319, 25/1/2016 12:31:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 343.8319, 25/1/2016 12:31:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 318.5668, 25/1/2016 12:31:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 318.5668, 25/1/2016 12:31:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 318.5668, 25/1/2016 12:31:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 318.5668, 25/1/2016 12:31:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 318.5668, 25/1/2016 12:31:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 297.8783, 25/1/2016 12:31:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 297.8783, 25/1/2016 12:31:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 297.8783, 25/1/2016 12:31:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 297.8783, 25/1/2016 12:31:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 297.8783, 25/1/2016 12:31:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 280.9392, 25/1/2016 12:31:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 280.9392, 25/1/2016 12:31:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 280.9392, 25/1/2016 12:31:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 280.9392, 25/1/2016 12:31:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 280.9392, 25/1/2016 12:31:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 267.0712, 25/1/2016 12:31:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 267.0712, 25/1/2016 12:31:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 267.0712, 25/1/2016 12:31:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 267.0712, 25/1/2016 12:31:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 267.0712, 25/1/2016 12:31:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 255.7153, 25/1/2016 12:31:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 255.7153, 25/1/2016 12:31:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 255.7153, 25/1/2016 12:31:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 255.7153, 25/1/2016 12:31:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 255.7153, 25/1/2016 12:31:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 246.4174, 25/1/2016 12:31:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 246.4174, 25/1/2016 12:31:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 246.4174, 25/1/2016 12:31:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 246.4174, 25/1/2016 12:31:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 246.4174, 25/1/2016 12:31:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 238.8044, 25/1/2016 12:31:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 238.8044, 25/1/2016 12:31:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 238.8044, 25/1/2016 12:31:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 238.8044, 25/1/2016 12:31:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 238.8044, 25/1/2016 12:31:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 238.8044, 25/1/2016 12:31:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 232.5691, 25/1/2016 12:31:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 232.5691, 25/1/2016 12:31:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 232.5691, 25/1/2016 12:31:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 232.5691, 25/1/2016 12:31:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 232.5691, 25/1/2016 12:32:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 227.4637, 25/1/2016 12:32:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 227.4637, 25/1/2016 12:32:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 227.4637, 25/1/2016 12:32:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 227.4637, 25/1/2016 12:32:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 223.2843, 25/1/2016 12:32:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 223.2843, 25/1/2016 12:32:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 223.2843, 25/1/2016 12:32:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 223.2843, 25/1/2016 12:32:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 223.2843, 25/1/2016 12:32:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 219.8627, 25/1/2016 12:32:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 219.8627, 25/1/2016 12:32:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 219.8627, 25/1/2016 12:32:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 219.8627, 25/1/2016 12:32:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 219.8627, 25/1/2016 12:32:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 217.0617, 25/1/2016 12:32:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 217.0617, 25/1/2016 12:32:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 217.0617, 25/1/2016 12:32:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 217.0617, 25/1/2016 12:32:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 217.0617, 25/1/2016 12:32:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 214.7671, 25/1/2016 12:32:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 214.7671, 25/1/2016 12:32:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 214.7671, 25/1/2016 12:32:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 214.7671, 25/1/2016 12:32:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 214.7671, 25/1/2016 12:32:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 212.8877, 25/1/2016 12:32:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 212.8877, 25/1/2016 12:32:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 212.8877, 25/1/2016 12:32:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 212.8877, 25/1/2016 12:32:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 212.8877, 25/1/2016 12:32:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 211.3486, 25/1/2016 12:32:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 211.3486, 25/1/2016 12:32:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 211.3486, 25/1/2016 12:32:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 211.3486, 25/1/2016 12:32:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 211.3486, 25/1/2016 12:32:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 210.0874, 25/1/2016 12:32:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 210.0874, 25/1/2016 12:32:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 210.0874, 25/1/2016 12:32:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 210.0874, 25/1/2016 12:32:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 210.0874, 25/1/2016 12:32:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 209.0557, 25/1/2016 12:32:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 209.0557, 25/1/2016 12:32:41 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 209.0557, 25/1/2016 12:32:42 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 209.0557, 25/1/2016 12:32:43 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 209.0557, 25/1/2016 12:32:44 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 208.2114, 25/1/2016 12:32:45 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 208.2114, 25/1/2016 12:32:46 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 208.2114, 25/1/2016 12:32:47 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 208.2114, 25/1/2016 12:32:48 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 208.2114, 25/1/2016 12:32:49 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 207.5188, 25/1/2016 12:32:50 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 207.5188, 25/1/2016 12:32:51 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 207.5188, 25/1/2016 12:32:52 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 207.5188, 25/1/2016 12:32:53 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 207.5188, 25/1/2016 12:32:54 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.9525, 25/1/2016 12:32:55 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.9525, 25/1/2016 12:32:56 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.9525, 25/1/2016 12:32:57 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.9525, 25/1/2016 12:32:58 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.9525, 25/1/2016 12:32:59 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.4892, 25/1/2016 12:33:00 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.4892, 25/1/2016 12:33:01 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.4892, 25/1/2016 12:33:02 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.4892, 25/1/2016 12:33:03 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.4892, 25/1/2016 12:33:04 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.1094, 25/1/2016 12:33:05 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.1094, 25/1/2016 12:33:06 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.1094, 25/1/2016 12:33:07 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.1094, 25/1/2016 12:33:08 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 206.1094, 25/1/2016 12:33:09 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.7983, 25/1/2016 12:33:10 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.7983, 25/1/2016 12:33:11 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.7983, 25/1/2016 12:33:12 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.7983, 25/1/2016 12:33:13 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.7983, 25/1/2016 12:33:14 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.7983, 25/1/2016 12:33:15 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.5422, 25/1/2016 12:33:16 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.5422, 25/1/2016 12:33:17 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.5422, 25/1/2016 12:33:18 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.5422, 25/1/2016 12:33:19 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.5422, 25/1/2016 12:33:20 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.3316, 25/1/2016 12:33:21 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.3316, 25/1/2016 12:33:22 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.3316, 25/1/2016 12:33:23 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.3316, 25/1/2016 12:33:24 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.3316, 25/1/2016 12:33:25 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.1595, 25/1/2016 12:33:26 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.1595, 25/1/2016 12:33:27 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.1595, 25/1/2016 12:33:28 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.1595, 25/1/2016 12:33:29 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.1595, 25/1/2016 12:33:30 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.0186, 25/1/2016 12:33:31 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.0186, 25/1/2016 12:33:32 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.0186, 25/1/2016 12:33:33 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.0186, 25/1/2016 12:33:34 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 205.0186, 25/1/2016 12:33:35 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 204.9032, 25/1/2016 12:33:36 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 204.9032, 25/1/2016 12:33:37 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 204.9032, 25/1/2016 12:33:38 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 204.9032, 25/1/2016 12:33:39 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 204.9032, 25/1/2016 12:33:40 AM, False, Not Annotated, False
D8CF2232, ERROR_P1_Ls, 204.8087, 25/1/2016 12:33:41 AM, False, Not Annotated, False
